nomeImagem;dataCriacao;identificadorImagem
NomeTeste;10/03/2048;9309
NomeTeste;11/03/2048;15305
NomeTeste;12/03/2048;17535
NomeTeste;13/03/2048;3938
NomeTeste;14/03/2048;2314
NomeTeste;15/03/2048;16963
NomeTeste;16/03/2048;1828
NomeTeste;17/03/2048;15715
NomeTeste;18/03/2048;8379
NomeTeste;19/03/2048;12286
NomeTeste;20/03/2048;14296
NomeTeste;21/03/2048;16450
NomeTeste;22/03/2048;6345
NomeTeste;23/03/2048;17225
NomeTeste;24/03/2048;13447
NomeTeste;25/03/2048;18990
NomeTeste;26/03/2048;1853
NomeTeste;27/03/2048;3183
NomeTeste;28/03/2048;12966
NomeTeste;29/03/2048;625
NomeTeste;30/03/2048;15995
NomeTeste;31/03/2048;10372
NomeTeste;01/04/2048;13068
NomeTeste;02/04/2048;3907
NomeTeste;03/04/2048;11390
NomeTeste;04/04/2048;3
NomeTeste;05/04/2048;5040
NomeTeste;06/04/2048;13246
NomeTeste;07/04/2048;8893
NomeTeste;08/04/2048;19806
NomeTeste;09/04/2048;8505
NomeTeste;10/04/2048;9963
NomeTeste;11/04/2048;12898
NomeTeste;12/04/2048;19404
NomeTeste;13/04/2048;3690
NomeTeste;14/04/2048;7103
NomeTeste;15/04/2048;15585
NomeTeste;16/04/2048;6530
NomeTeste;17/04/2048;14257
NomeTeste;18/04/2048;13746
NomeTeste;19/04/2048;5170
NomeTeste;20/04/2048;3543
NomeTeste;21/04/2048;14705
NomeTeste;22/04/2048;2270
NomeTeste;23/04/2048;8780
NomeTeste;24/04/2048;9475
NomeTeste;25/04/2048;3242
NomeTeste;26/04/2048;5606
NomeTeste;27/04/2048;8532
NomeTeste;28/04/2048;4586
NomeTeste;29/04/2048;14994
NomeTeste;30/04/2048;3896
NomeTeste;01/05/2048;3053
NomeTeste;02/05/2048;9636
NomeTeste;03/05/2048;15414
NomeTeste;04/05/2048;15484
NomeTeste;05/05/2048;19885
NomeTeste;06/05/2048;3361
NomeTeste;07/05/2048;13613
NomeTeste;08/05/2048;6258
NomeTeste;09/05/2048;1562
NomeTeste;10/05/2048;10577
NomeTeste;11/05/2048;11930
NomeTeste;12/05/2048;643
NomeTeste;13/05/2048;2421
NomeTeste;14/05/2048;17383
NomeTeste;15/05/2048;15984
NomeTeste;16/05/2048;4817
NomeTeste;17/05/2048;6284
NomeTeste;18/05/2048;4793
NomeTeste;19/05/2048;1500
NomeTeste;20/05/2048;13994
NomeTeste;21/05/2048;4199
NomeTeste;22/05/2048;6221
NomeTeste;23/05/2048;16968
NomeTeste;24/05/2048;13565
NomeTeste;25/05/2048;3849
NomeTeste;26/05/2048;10078
NomeTeste;27/05/2048;6041
NomeTeste;28/05/2048;11952
NomeTeste;29/05/2048;8185
NomeTeste;30/05/2048;11138
NomeTeste;31/05/2048;1918
NomeTeste;01/06/2048;18088
NomeTeste;02/06/2048;19712
NomeTeste;03/06/2048;17784
NomeTeste;04/06/2048;10402
NomeTeste;05/06/2048;16734
NomeTeste;06/06/2048;4505
NomeTeste;07/06/2048;2493
NomeTeste;08/06/2048;16690
NomeTeste;09/06/2048;15998
NomeTeste;10/06/2048;19597
NomeTeste;11/06/2048;6905
NomeTeste;12/06/2048;2099
NomeTeste;13/06/2048;3765
NomeTeste;14/06/2048;1523
NomeTeste;15/06/2048;727
NomeTeste;16/06/2048;13334
NomeTeste;17/06/2048;18240
NomeTeste;18/06/2048;19639
NomeTeste;19/06/2048;13873
NomeTeste;20/06/2048;5617
NomeTeste;21/06/2048;2947
NomeTeste;22/06/2048;5573
NomeTeste;23/06/2048;9402
NomeTeste;24/06/2048;16585
NomeTeste;25/06/2048;2218
NomeTeste;26/06/2048;18515
NomeTeste;27/06/2048;2789
NomeTeste;28/06/2048;5478
NomeTeste;29/06/2048;6925
NomeTeste;30/06/2048;8494
NomeTeste;01/07/2048;5228
NomeTeste;02/07/2048;12044
NomeTeste;03/07/2048;13148
NomeTeste;04/07/2048;808
NomeTeste;05/07/2048;10561
NomeTeste;06/07/2048;2957
NomeTeste;07/07/2048;2901
NomeTeste;08/07/2048;18860
NomeTeste;09/07/2048;11573
NomeTeste;10/07/2048;13650
NomeTeste;11/07/2048;12499
NomeTeste;12/07/2048;12935
NomeTeste;13/07/2048;11356
NomeTeste;14/07/2048;14231
NomeTeste;15/07/2048;3537
NomeTeste;16/07/2048;12550
NomeTeste;17/07/2048;17158
NomeTeste;18/07/2048;19370
NomeTeste;19/07/2048;6670
NomeTeste;20/07/2048;3362
NomeTeste;21/07/2048;10871
NomeTeste;22/07/2048;9855
NomeTeste;23/07/2048;19942
NomeTeste;24/07/2048;18412
NomeTeste;25/07/2048;2140
NomeTeste;26/07/2048;19958
NomeTeste;27/07/2048;11746
NomeTeste;28/07/2048;820
NomeTeste;29/07/2048;15282
NomeTeste;30/07/2048;7761
NomeTeste;31/07/2048;2702
NomeTeste;01/08/2048;4969
NomeTeste;02/08/2048;14523
NomeTeste;03/08/2048;10775
NomeTeste;04/08/2048;3886
NomeTeste;05/08/2048;10095
NomeTeste;06/08/2048;9727
NomeTeste;07/08/2048;10230
NomeTeste;08/08/2048;8436
NomeTeste;09/08/2048;7227
NomeTeste;10/08/2048;18852
NomeTeste;11/08/2048;4819
NomeTeste;12/08/2048;4337
NomeTeste;13/08/2048;14077
NomeTeste;14/08/2048;19594
NomeTeste;15/08/2048;10079
NomeTeste;16/08/2048;18252
NomeTeste;17/08/2048;10331
NomeTeste;18/08/2048;13417
NomeTeste;19/08/2048;1776
NomeTeste;20/08/2048;3901
NomeTeste;21/08/2048;16971
NomeTeste;22/08/2048;2107
NomeTeste;23/08/2048;5781
NomeTeste;24/08/2048;6141
NomeTeste;25/08/2048;16929
NomeTeste;26/08/2048;19047
NomeTeste;27/08/2048;16902
NomeTeste;28/08/2048;17026
NomeTeste;29/08/2048;6399
NomeTeste;30/08/2048;9756
NomeTeste;31/08/2048;674
NomeTeste;01/09/2048;8323
NomeTeste;02/09/2048;18172
NomeTeste;03/09/2048;10621
NomeTeste;04/09/2048;1295
NomeTeste;05/09/2048;2413
NomeTeste;06/09/2048;129
NomeTeste;07/09/2048;18591
NomeTeste;08/09/2048;6961
NomeTeste;09/09/2048;1110
NomeTeste;10/09/2048;6177
NomeTeste;11/09/2048;17726
NomeTeste;12/09/2048;6920
NomeTeste;13/09/2048;7830
NomeTeste;14/09/2048;4416
NomeTeste;15/09/2048;4223
NomeTeste;16/09/2048;11894
NomeTeste;17/09/2048;4081
NomeTeste;18/09/2048;11429
NomeTeste;19/09/2048;1318
NomeTeste;20/09/2048;3066
NomeTeste;21/09/2048;11520
NomeTeste;22/09/2048;13247
NomeTeste;23/09/2048;12955
NomeTeste;24/09/2048;4894
NomeTeste;25/09/2048;1063
NomeTeste;26/09/2048;13541
NomeTeste;27/09/2048;1887
NomeTeste;28/09/2048;4463
NomeTeste;29/09/2048;161
NomeTeste;30/09/2048;16223
NomeTeste;01/10/2048;19845
NomeTeste;02/10/2048;5876
NomeTeste;03/10/2048;8966
NomeTeste;04/10/2048;11817
NomeTeste;05/10/2048;19096
NomeTeste;06/10/2048;4942
NomeTeste;07/10/2048;5339
NomeTeste;08/10/2048;7555
NomeTeste;09/10/2048;1187
NomeTeste;10/10/2048;7203
NomeTeste;11/10/2048;7280
NomeTeste;12/10/2048;8831
NomeTeste;13/10/2048;520
NomeTeste;14/10/2048;4449
NomeTeste;15/10/2048;13396
NomeTeste;16/10/2048;14658
NomeTeste;17/10/2048;8717
NomeTeste;18/10/2048;10112
NomeTeste;19/10/2048;16922
NomeTeste;20/10/2048;17849
NomeTeste;21/10/2048;5667
NomeTeste;22/10/2048;1644
NomeTeste;23/10/2048;19782
NomeTeste;24/10/2048;5604
NomeTeste;25/10/2048;4909
NomeTeste;26/10/2048;19830
NomeTeste;27/10/2048;14369
NomeTeste;28/10/2048;3877
NomeTeste;29/10/2048;3632
NomeTeste;30/10/2048;261
NomeTeste;31/10/2048;7214
NomeTeste;01/11/2048;11446
NomeTeste;02/11/2048;18302
NomeTeste;03/11/2048;4484
NomeTeste;04/11/2048;16045
NomeTeste;05/11/2048;4507
NomeTeste;06/11/2048;18679
NomeTeste;07/11/2048;9826
NomeTeste;08/11/2048;10896
NomeTeste;09/11/2048;16516
NomeTeste;10/11/2048;11357
NomeTeste;11/11/2048;13060
NomeTeste;12/11/2048;4840
NomeTeste;13/11/2048;19123
NomeTeste;14/11/2048;270
NomeTeste;15/11/2048;19104
NomeTeste;16/11/2048;3997
NomeTeste;17/11/2048;12020
NomeTeste;18/11/2048;265
NomeTeste;19/11/2048;1634
NomeTeste;20/11/2048;7626
NomeTeste;21/11/2048;17630
NomeTeste;22/11/2048;548
NomeTeste;23/11/2048;12494
NomeTeste;24/11/2048;10908
NomeTeste;25/11/2048;9866
NomeTeste;26/11/2048;10198
NomeTeste;27/11/2048;11589
NomeTeste;28/11/2048;2192
NomeTeste;29/11/2048;19135
NomeTeste;30/11/2048;4765
NomeTeste;01/12/2048;11201
NomeTeste;02/12/2048;8997
NomeTeste;03/12/2048;2323
NomeTeste;04/12/2048;5787
NomeTeste;05/12/2048;16980
NomeTeste;06/12/2048;18893
NomeTeste;07/12/2048;2652
NomeTeste;08/12/2048;5891
NomeTeste;09/12/2048;6130
NomeTeste;10/12/2048;16034
NomeTeste;11/12/2048;16738
NomeTeste;12/12/2048;2275
NomeTeste;13/12/2048;9439
NomeTeste;14/12/2048;19707
NomeTeste;15/12/2048;17402
NomeTeste;16/12/2048;5776
NomeTeste;17/12/2048;16894
NomeTeste;18/12/2048;10172
NomeTeste;19/12/2048;6694
NomeTeste;20/12/2048;7651
NomeTeste;21/12/2048;10964
NomeTeste;22/12/2048;10316
NomeTeste;23/12/2048;17581
NomeTeste;24/12/2048;15896
NomeTeste;25/12/2048;16961
NomeTeste;26/12/2048;5071
NomeTeste;27/12/2048;16467
NomeTeste;28/12/2048;6200
NomeTeste;29/12/2048;7113
NomeTeste;30/12/2048;6985
NomeTeste;31/12/2048;14872
NomeTeste;01/01/2049;14731
NomeTeste;02/01/2049;8774
NomeTeste;03/01/2049;1534
NomeTeste;04/01/2049;19280
NomeTeste;05/01/2049;8438
NomeTeste;06/01/2049;9564
NomeTeste;07/01/2049;17302
NomeTeste;08/01/2049;1517
NomeTeste;09/01/2049;14363
NomeTeste;10/01/2049;1081
NomeTeste;11/01/2049;17132
NomeTeste;12/01/2049;2290
NomeTeste;13/01/2049;10334
NomeTeste;14/01/2049;6764
NomeTeste;15/01/2049;57
NomeTeste;16/01/2049;9032
NomeTeste;17/01/2049;11077
NomeTeste;18/01/2049;7283
NomeTeste;19/01/2049;3446
NomeTeste;20/01/2049;19593
NomeTeste;21/01/2049;19531
NomeTeste;22/01/2049;10923
NomeTeste;23/01/2049;19710
NomeTeste;24/01/2049;1125
NomeTeste;25/01/2049;4374
NomeTeste;26/01/2049;5067
NomeTeste;27/01/2049;8764
NomeTeste;28/01/2049;7032
NomeTeste;29/01/2049;3875
NomeTeste;30/01/2049;12764
NomeTeste;31/01/2049;5593
NomeTeste;01/02/2049;11343
NomeTeste;02/02/2049;19133
NomeTeste;03/02/2049;6279
NomeTeste;04/02/2049;4778
NomeTeste;05/02/2049;5033
NomeTeste;06/02/2049;18284
NomeTeste;07/02/2049;14318
NomeTeste;08/02/2049;7262
NomeTeste;09/02/2049;11714
NomeTeste;10/02/2049;12842
NomeTeste;11/02/2049;3112
NomeTeste;12/02/2049;19762
NomeTeste;13/02/2049;18923
NomeTeste;14/02/2049;14634
NomeTeste;15/02/2049;19522
NomeTeste;16/02/2049;12077
NomeTeste;17/02/2049;17846
NomeTeste;18/02/2049;8557
NomeTeste;19/02/2049;16931
NomeTeste;20/02/2049;5413
NomeTeste;21/02/2049;18510
NomeTeste;22/02/2049;16897
NomeTeste;23/02/2049;14965
NomeTeste;24/02/2049;9670
NomeTeste;25/02/2049;13212
NomeTeste;26/02/2049;2057
NomeTeste;27/02/2049;2726
NomeTeste;28/02/2049;11106
NomeTeste;01/03/2049;12545
NomeTeste;02/03/2049;2480
NomeTeste;03/03/2049;18735
NomeTeste;04/03/2049;3075
NomeTeste;05/03/2049;7314
NomeTeste;06/03/2049;1285
NomeTeste;07/03/2049;16198
NomeTeste;08/03/2049;12491
NomeTeste;09/03/2049;8096
NomeTeste;10/03/2049;11745
NomeTeste;11/03/2049;19344
NomeTeste;12/03/2049;1547
NomeTeste;13/03/2049;6987
NomeTeste;14/03/2049;11518
NomeTeste;15/03/2049;7880
NomeTeste;16/03/2049;3304
NomeTeste;17/03/2049;13465
NomeTeste;18/03/2049;9821
NomeTeste;19/03/2049;19134
NomeTeste;20/03/2049;9015
NomeTeste;21/03/2049;6673
NomeTeste;22/03/2049;4514
NomeTeste;23/03/2049;8743
NomeTeste;24/03/2049;19496
NomeTeste;25/03/2049;9067
NomeTeste;26/03/2049;8793
NomeTeste;27/03/2049;18378
NomeTeste;28/03/2049;15106
NomeTeste;29/03/2049;19232
NomeTeste;30/03/2049;8293
NomeTeste;31/03/2049;16721
NomeTeste;01/04/2049;4692
NomeTeste;02/04/2049;11318
NomeTeste;03/04/2049;19795
NomeTeste;04/04/2049;14418
NomeTeste;05/04/2049;10763
NomeTeste;06/04/2049;16306
NomeTeste;07/04/2049;18373
NomeTeste;08/04/2049;465
NomeTeste;09/04/2049;9216
NomeTeste;10/04/2049;18845
NomeTeste;11/04/2049;15789
NomeTeste;12/04/2049;17219
NomeTeste;13/04/2049;10440
NomeTeste;14/04/2049;11453
NomeTeste;15/04/2049;14950
NomeTeste;16/04/2049;9920
NomeTeste;17/04/2049;4729
NomeTeste;18/04/2049;15798
NomeTeste;19/04/2049;10238
NomeTeste;20/04/2049;5227
NomeTeste;21/04/2049;16802
NomeTeste;22/04/2049;11450
NomeTeste;23/04/2049;7320
NomeTeste;24/04/2049;2567
NomeTeste;25/04/2049;16167
NomeTeste;26/04/2049;11282
NomeTeste;27/04/2049;2324
NomeTeste;28/04/2049;18332
NomeTeste;29/04/2049;9570
NomeTeste;30/04/2049;1170
NomeTeste;01/05/2049;18663
NomeTeste;02/05/2049;5789
NomeTeste;03/05/2049;7502
NomeTeste;04/05/2049;16162
NomeTeste;05/05/2049;1079
NomeTeste;06/05/2049;6283
NomeTeste;07/05/2049;13169
NomeTeste;08/05/2049;6436
NomeTeste;09/05/2049;17645
NomeTeste;10/05/2049;17412
NomeTeste;11/05/2049;3212
NomeTeste;12/05/2049;17709
NomeTeste;13/05/2049;11865
NomeTeste;14/05/2049;13544
NomeTeste;15/05/2049;15726
NomeTeste;16/05/2049;13962
NomeTeste;17/05/2049;8849
NomeTeste;18/05/2049;2977
NomeTeste;19/05/2049;4517
NomeTeste;20/05/2049;11019
NomeTeste;21/05/2049;5534
NomeTeste;22/05/2049;18906
NomeTeste;23/05/2049;9626
NomeTeste;24/05/2049;14575
NomeTeste;25/05/2049;8311
NomeTeste;26/05/2049;9886
NomeTeste;27/05/2049;17664
NomeTeste;28/05/2049;9900
NomeTeste;29/05/2049;10792
NomeTeste;30/05/2049;10613
NomeTeste;31/05/2049;11661
NomeTeste;01/06/2049;18467
NomeTeste;02/06/2049;16325
NomeTeste;03/06/2049;7490
NomeTeste;04/06/2049;19624
NomeTeste;05/06/2049;8926
NomeTeste;06/06/2049;4652
NomeTeste;07/06/2049;10975
NomeTeste;08/06/2049;7501
NomeTeste;09/06/2049;15960
NomeTeste;10/06/2049;2012
NomeTeste;11/06/2049;4414
NomeTeste;12/06/2049;3097
NomeTeste;13/06/2049;9693
NomeTeste;14/06/2049;10966
NomeTeste;15/06/2049;11741
NomeTeste;16/06/2049;219
NomeTeste;17/06/2049;10944
NomeTeste;18/06/2049;17357
NomeTeste;19/06/2049;16538
NomeTeste;20/06/2049;4829
NomeTeste;21/06/2049;18649
NomeTeste;22/06/2049;8951
NomeTeste;23/06/2049;10207
NomeTeste;24/06/2049;15544
NomeTeste;25/06/2049;8382
NomeTeste;26/06/2049;4613
NomeTeste;27/06/2049;246
NomeTeste;28/06/2049;173
NomeTeste;29/06/2049;5975
NomeTeste;30/06/2049;9767
NomeTeste;01/07/2049;18825
NomeTeste;02/07/2049;11364
NomeTeste;03/07/2049;13747
NomeTeste;04/07/2049;7236
NomeTeste;05/07/2049;15743
NomeTeste;06/07/2049;5405
NomeTeste;07/07/2049;6113
NomeTeste;08/07/2049;11604
NomeTeste;09/07/2049;12335
NomeTeste;10/07/2049;15119
NomeTeste;11/07/2049;1377
NomeTeste;12/07/2049;18641
NomeTeste;13/07/2049;19082
NomeTeste;14/07/2049;5340
NomeTeste;15/07/2049;12253
NomeTeste;16/07/2049;8897
NomeTeste;17/07/2049;17882
NomeTeste;18/07/2049;1235
NomeTeste;19/07/2049;1973
NomeTeste;20/07/2049;3715
NomeTeste;21/07/2049;914
NomeTeste;22/07/2049;19270
NomeTeste;23/07/2049;5415
NomeTeste;24/07/2049;6266
NomeTeste;25/07/2049;7554
NomeTeste;26/07/2049;11032
NomeTeste;27/07/2049;15053
NomeTeste;28/07/2049;14604
NomeTeste;29/07/2049;4683
NomeTeste;30/07/2049;7448
NomeTeste;31/07/2049;9410
NomeTeste;01/08/2049;13724
NomeTeste;02/08/2049;3199
NomeTeste;03/08/2049;10578
NomeTeste;04/08/2049;8383
NomeTeste;05/08/2049;12912
NomeTeste;06/08/2049;2708
NomeTeste;07/08/2049;19541
NomeTeste;08/08/2049;2705
NomeTeste;09/08/2049;15396
NomeTeste;10/08/2049;3369
NomeTeste;11/08/2049;1269
NomeTeste;12/08/2049;11214
NomeTeste;13/08/2049;19881
NomeTeste;14/08/2049;7915
NomeTeste;15/08/2049;6377
NomeTeste;16/08/2049;16476
NomeTeste;17/08/2049;4672
NomeTeste;18/08/2049;16912
NomeTeste;19/08/2049;17518
NomeTeste;20/08/2049;11210
NomeTeste;21/08/2049;19524
NomeTeste;22/08/2049;1322
NomeTeste;23/08/2049;14529
NomeTeste;24/08/2049;6413
NomeTeste;25/08/2049;18180
NomeTeste;26/08/2049;17880
NomeTeste;27/08/2049;13025
NomeTeste;28/08/2049;15932
NomeTeste;29/08/2049;14192
NomeTeste;30/08/2049;16275
NomeTeste;31/08/2049;8060
NomeTeste;01/09/2049;7743
NomeTeste;02/09/2049;6225
NomeTeste;03/09/2049;13142
NomeTeste;04/09/2049;19173
NomeTeste;05/09/2049;13955
NomeTeste;06/09/2049;3156
NomeTeste;07/09/2049;361
NomeTeste;08/09/2049;5905
NomeTeste;09/09/2049;18129
NomeTeste;10/09/2049;10326
NomeTeste;11/09/2049;3726
NomeTeste;12/09/2049;8196
NomeTeste;13/09/2049;17812
NomeTeste;14/09/2049;15336
NomeTeste;15/09/2049;13779
NomeTeste;16/09/2049;13112
NomeTeste;17/09/2049;19416
NomeTeste;18/09/2049;13141
NomeTeste;19/09/2049;2538
NomeTeste;20/09/2049;4336
NomeTeste;21/09/2049;18164
NomeTeste;22/09/2049;10487
NomeTeste;23/09/2049;17859
NomeTeste;24/09/2049;7990
NomeTeste;25/09/2049;1356
NomeTeste;26/09/2049;5826
NomeTeste;27/09/2049;17310
NomeTeste;28/09/2049;12194
NomeTeste;29/09/2049;758
NomeTeste;30/09/2049;4989
NomeTeste;01/10/2049;10295
NomeTeste;02/10/2049;5907
NomeTeste;03/10/2049;11016
NomeTeste;04/10/2049;7252
NomeTeste;05/10/2049;1890
NomeTeste;06/10/2049;174
NomeTeste;07/10/2049;15392
NomeTeste;08/10/2049;5755
NomeTeste;09/10/2049;15956
NomeTeste;10/10/2049;5852
NomeTeste;11/10/2049;7174
NomeTeste;12/10/2049;12341
NomeTeste;13/10/2049;14300
NomeTeste;14/10/2049;6625
NomeTeste;15/10/2049;12843
NomeTeste;16/10/2049;14102
NomeTeste;17/10/2049;1112
NomeTeste;18/10/2049;15459
NomeTeste;19/10/2049;10859
NomeTeste;20/10/2049;5048
NomeTeste;21/10/2049;13420
NomeTeste;22/10/2049;9354
NomeTeste;23/10/2049;7992
NomeTeste;24/10/2049;17426
NomeTeste;25/10/2049;14359
NomeTeste;26/10/2049;14559
NomeTeste;27/10/2049;18834
NomeTeste;28/10/2049;10599
NomeTeste;29/10/2049;14685
NomeTeste;30/10/2049;14985
NomeTeste;31/10/2049;12387
NomeTeste;01/11/2049;352
NomeTeste;02/11/2049;17307
NomeTeste;03/11/2049;13382
NomeTeste;04/11/2049;17
NomeTeste;05/11/2049;9122
NomeTeste;06/11/2049;13581
NomeTeste;07/11/2049;5300
NomeTeste;08/11/2049;2645
NomeTeste;09/11/2049;4538
NomeTeste;10/11/2049;16282
NomeTeste;11/11/2049;5856
NomeTeste;12/11/2049;1201
NomeTeste;13/11/2049;10716
NomeTeste;14/11/2049;17718
NomeTeste;15/11/2049;19859
NomeTeste;16/11/2049;4250
NomeTeste;17/11/2049;1472
NomeTeste;18/11/2049;2391
NomeTeste;19/11/2049;6501
NomeTeste;20/11/2049;19185
NomeTeste;21/11/2049;16978
NomeTeste;22/11/2049;17949
NomeTeste;23/11/2049;7136
NomeTeste;24/11/2049;5759
NomeTeste;25/11/2049;1626
NomeTeste;26/11/2049;11587
NomeTeste;27/11/2049;13974
NomeTeste;28/11/2049;18230
NomeTeste;29/11/2049;16639
NomeTeste;30/11/2049;17438
NomeTeste;01/12/2049;7860
NomeTeste;02/12/2049;18324
NomeTeste;03/12/2049;9024
NomeTeste;04/12/2049;12012
NomeTeste;05/12/2049;773
NomeTeste;06/12/2049;13260
NomeTeste;07/12/2049;16885
NomeTeste;08/12/2049;159
NomeTeste;09/12/2049;14103
NomeTeste;10/12/2049;3976
NomeTeste;11/12/2049;16527
NomeTeste;12/12/2049;13254
NomeTeste;13/12/2049;9449
NomeTeste;14/12/2049;19770
NomeTeste;15/12/2049;5483
NomeTeste;16/12/2049;15802
NomeTeste;17/12/2049;10165
NomeTeste;18/12/2049;18201
NomeTeste;19/12/2049;3604
NomeTeste;20/12/2049;3671
NomeTeste;21/12/2049;15100
NomeTeste;22/12/2049;7801
NomeTeste;23/12/2049;5719
NomeTeste;24/12/2049;12621
NomeTeste;25/12/2049;14273
NomeTeste;26/12/2049;4943
NomeTeste;27/12/2049;8614
NomeTeste;28/12/2049;1520
NomeTeste;29/12/2049;6220
NomeTeste;30/12/2049;9084
NomeTeste;31/12/2049;14227
NomeTeste;01/01/2050;15862
NomeTeste;02/01/2050;16533
NomeTeste;03/01/2050;8209
NomeTeste;04/01/2050;5566
NomeTeste;05/01/2050;4777
NomeTeste;06/01/2050;10380
NomeTeste;07/01/2050;375
NomeTeste;08/01/2050;4808
NomeTeste;09/01/2050;18598
NomeTeste;10/01/2050;11866
NomeTeste;11/01/2050;17940
NomeTeste;12/01/2050;16228
NomeTeste;13/01/2050;6355
NomeTeste;14/01/2050;1154
NomeTeste;15/01/2050;12130
NomeTeste;16/01/2050;8947
NomeTeste;17/01/2050;18328
NomeTeste;18/01/2050;17166
NomeTeste;19/01/2050;8608
NomeTeste;20/01/2050;3739
NomeTeste;21/01/2050;14127
NomeTeste;22/01/2050;6165
NomeTeste;23/01/2050;11694
NomeTeste;24/01/2050;17189
NomeTeste;25/01/2050;14026
NomeTeste;26/01/2050;13526
NomeTeste;27/01/2050;4984
NomeTeste;28/01/2050;14492
NomeTeste;29/01/2050;12896
NomeTeste;30/01/2050;19020
NomeTeste;31/01/2050;14760
NomeTeste;01/02/2050;11234
NomeTeste;02/02/2050;15684
NomeTeste;03/02/2050;12358
NomeTeste;04/02/2050;8377
NomeTeste;05/02/2050;7070
NomeTeste;06/02/2050;17772
NomeTeste;07/02/2050;18019
NomeTeste;08/02/2050;14283
NomeTeste;09/02/2050;2164
NomeTeste;10/02/2050;6830
NomeTeste;11/02/2050;9426
NomeTeste;12/02/2050;8691
NomeTeste;13/02/2050;13847
NomeTeste;14/02/2050;17789
NomeTeste;15/02/2050;15864
NomeTeste;16/02/2050;7806
NomeTeste;17/02/2050;9436
NomeTeste;18/02/2050;6137
NomeTeste;19/02/2050;15793
NomeTeste;20/02/2050;18644
NomeTeste;21/02/2050;14959
NomeTeste;22/02/2050;1298
NomeTeste;23/02/2050;9504
NomeTeste;24/02/2050;12282
NomeTeste;25/02/2050;223
NomeTeste;26/02/2050;6229
NomeTeste;27/02/2050;3113
NomeTeste;28/02/2050;4489
NomeTeste;01/03/2050;291
NomeTeste;02/03/2050;12762
NomeTeste;03/03/2050;8626
NomeTeste;04/03/2050;11742
NomeTeste;05/03/2050;7917
NomeTeste;06/03/2050;7764
NomeTeste;07/03/2050;16491
NomeTeste;08/03/2050;1140
NomeTeste;09/03/2050;16578
NomeTeste;10/03/2050;4042
NomeTeste;11/03/2050;19158
NomeTeste;12/03/2050;2999
NomeTeste;13/03/2050;1164
NomeTeste;14/03/2050;19622
NomeTeste;15/03/2050;5510
NomeTeste;16/03/2050;3601
NomeTeste;17/03/2050;6400
NomeTeste;18/03/2050;18552
NomeTeste;19/03/2050;8258
NomeTeste;20/03/2050;4610
NomeTeste;21/03/2050;15541
NomeTeste;22/03/2050;16829
NomeTeste;23/03/2050;14194
NomeTeste;24/03/2050;12604
NomeTeste;25/03/2050;301
NomeTeste;26/03/2050;17610
NomeTeste;27/03/2050;3238
NomeTeste;28/03/2050;13991
NomeTeste;29/03/2050;18151
NomeTeste;30/03/2050;14797
NomeTeste;31/03/2050;8082
NomeTeste;01/04/2050;8844
NomeTeste;02/04/2050;14350
NomeTeste;03/04/2050;5607
NomeTeste;04/04/2050;11839
NomeTeste;05/04/2050;451
NomeTeste;06/04/2050;18637
NomeTeste;07/04/2050;2633
NomeTeste;08/04/2050;4906
NomeTeste;09/04/2050;438
NomeTeste;10/04/2050;2589
NomeTeste;11/04/2050;19644
NomeTeste;12/04/2050;4127
NomeTeste;13/04/2050;7773
NomeTeste;14/04/2050;10974
NomeTeste;15/04/2050;13481
NomeTeste;16/04/2050;1786
NomeTeste;17/04/2050;2350
NomeTeste;18/04/2050;19876
NomeTeste;19/04/2050;7814
NomeTeste;20/04/2050;2419
NomeTeste;21/04/2050;11416
NomeTeste;22/04/2050;2811
NomeTeste;23/04/2050;10836
NomeTeste;24/04/2050;6591
NomeTeste;25/04/2050;17348
NomeTeste;26/04/2050;15490
NomeTeste;27/04/2050;93
NomeTeste;28/04/2050;4237
NomeTeste;29/04/2050;8855
NomeTeste;30/04/2050;1072
NomeTeste;01/05/2050;8285
NomeTeste;02/05/2050;8515
NomeTeste;03/05/2050;18432
NomeTeste;04/05/2050;14644
NomeTeste;05/05/2050;4941
NomeTeste;06/05/2050;14480
NomeTeste;07/05/2050;9186
NomeTeste;08/05/2050;3941
NomeTeste;09/05/2050;19187
NomeTeste;10/05/2050;8948
NomeTeste;11/05/2050;18415
NomeTeste;12/05/2050;15405
NomeTeste;13/05/2050;1797
NomeTeste;14/05/2050;5527
NomeTeste;15/05/2050;19085
NomeTeste;16/05/2050;17599
NomeTeste;17/05/2050;571
NomeTeste;18/05/2050;17560
NomeTeste;19/05/2050;17769
NomeTeste;20/05/2050;2402
NomeTeste;21/05/2050;3425
NomeTeste;22/05/2050;2196
NomeTeste;23/05/2050;1106
NomeTeste;24/05/2050;286
NomeTeste;25/05/2050;4002
NomeTeste;26/05/2050;19869
NomeTeste;27/05/2050;3240
NomeTeste;28/05/2050;8152
NomeTeste;29/05/2050;13814
NomeTeste;30/05/2050;5559
NomeTeste;31/05/2050;5237
NomeTeste;01/06/2050;10912
NomeTeste;02/06/2050;6274
NomeTeste;03/06/2050;6635
NomeTeste;04/06/2050;3417
NomeTeste;05/06/2050;7149
NomeTeste;06/06/2050;2922
NomeTeste;07/06/2050;2478
NomeTeste;08/06/2050;5445
NomeTeste;09/06/2050;17373
NomeTeste;10/06/2050;10914
NomeTeste;11/06/2050;16229
