nomeImagem;dataCriacao;identificadorImagem
NomeTeste;14/11/2076;15372
NomeTeste;15/11/2076;10202
NomeTeste;16/11/2076;3471
NomeTeste;17/11/2076;1040
NomeTeste;18/11/2076;1465
NomeTeste;19/11/2076;14206
NomeTeste;20/11/2076;29456
NomeTeste;21/11/2076;12410
NomeTeste;22/11/2076;3437
NomeTeste;23/11/2076;28320
NomeTeste;24/11/2076;25039
NomeTeste;25/11/2076;6072
NomeTeste;26/11/2076;14920
NomeTeste;27/11/2076;17856
NomeTeste;28/11/2076;24423
NomeTeste;29/11/2076;24528
NomeTeste;30/11/2076;3800
NomeTeste;01/12/2076;14547
NomeTeste;02/12/2076;5286
NomeTeste;03/12/2076;23369
NomeTeste;04/12/2076;10290
NomeTeste;05/12/2076;13057
NomeTeste;06/12/2076;8746
NomeTeste;07/12/2076;29759
NomeTeste;08/12/2076;20104
NomeTeste;09/12/2076;1993
NomeTeste;10/12/2076;2028
NomeTeste;11/12/2076;14609
NomeTeste;12/12/2076;27005
NomeTeste;13/12/2076;8473
NomeTeste;14/12/2076;118
NomeTeste;15/12/2076;1861
NomeTeste;16/12/2076;18273
NomeTeste;17/12/2076;453
NomeTeste;18/12/2076;23918
NomeTeste;19/12/2076;25500
NomeTeste;20/12/2076;11367
NomeTeste;21/12/2076;8060
NomeTeste;22/12/2076;20955
NomeTeste;23/12/2076;27843
NomeTeste;24/12/2076;2791
NomeTeste;25/12/2076;22191
NomeTeste;26/12/2076;20226
NomeTeste;27/12/2076;3960
NomeTeste;28/12/2076;5348
NomeTeste;29/12/2076;17404
NomeTeste;30/12/2076;28404
NomeTeste;31/12/2076;18005
NomeTeste;01/01/2077;20632
NomeTeste;02/01/2077;23671
NomeTeste;03/01/2077;28776
NomeTeste;04/01/2077;5805
NomeTeste;05/01/2077;4987
NomeTeste;06/01/2077;22607
NomeTeste;07/01/2077;25834
NomeTeste;08/01/2077;8725
NomeTeste;09/01/2077;13938
NomeTeste;10/01/2077;17488
NomeTeste;11/01/2077;5232
NomeTeste;12/01/2077;8106
NomeTeste;13/01/2077;4200
NomeTeste;14/01/2077;7615
NomeTeste;15/01/2077;28669
NomeTeste;16/01/2077;17900
NomeTeste;17/01/2077;14126
NomeTeste;18/01/2077;21202
NomeTeste;19/01/2077;11596
NomeTeste;20/01/2077;28079
NomeTeste;21/01/2077;4831
NomeTeste;22/01/2077;1079
NomeTeste;23/01/2077;13902
NomeTeste;24/01/2077;7182
NomeTeste;25/01/2077;5077
NomeTeste;26/01/2077;5818
NomeTeste;27/01/2077;8831
NomeTeste;28/01/2077;15581
NomeTeste;29/01/2077;14641
NomeTeste;30/01/2077;19377
NomeTeste;31/01/2077;19472
NomeTeste;01/02/2077;23974
NomeTeste;02/02/2077;19205
NomeTeste;03/02/2077;19246
NomeTeste;04/02/2077;25232
NomeTeste;05/02/2077;24909
NomeTeste;06/02/2077;26652
NomeTeste;07/02/2077;19764
NomeTeste;08/02/2077;21584
NomeTeste;09/02/2077;27520
NomeTeste;10/02/2077;4846
NomeTeste;11/02/2077;10933
NomeTeste;12/02/2077;9123
NomeTeste;13/02/2077;21970
NomeTeste;14/02/2077;7294
NomeTeste;15/02/2077;12929
NomeTeste;16/02/2077;27398
NomeTeste;17/02/2077;26278
NomeTeste;18/02/2077;27592
NomeTeste;19/02/2077;21765
NomeTeste;20/02/2077;8504
NomeTeste;21/02/2077;11470
NomeTeste;22/02/2077;13191
NomeTeste;23/02/2077;21
NomeTeste;24/02/2077;13919
NomeTeste;25/02/2077;8131
NomeTeste;26/02/2077;9556
NomeTeste;27/02/2077;16416
NomeTeste;28/02/2077;4990
NomeTeste;01/03/2077;17848
NomeTeste;02/03/2077;26609
NomeTeste;03/03/2077;13843
NomeTeste;04/03/2077;3720
NomeTeste;05/03/2077;27776
NomeTeste;06/03/2077;7261
NomeTeste;07/03/2077;16200
NomeTeste;08/03/2077;27532
NomeTeste;09/03/2077;8729
NomeTeste;10/03/2077;14709
NomeTeste;11/03/2077;3229
NomeTeste;12/03/2077;22611
NomeTeste;13/03/2077;23320
NomeTeste;14/03/2077;24795
NomeTeste;15/03/2077;25227
NomeTeste;16/03/2077;17979
NomeTeste;17/03/2077;11160
NomeTeste;18/03/2077;6169
NomeTeste;19/03/2077;18288
NomeTeste;20/03/2077;2218
NomeTeste;21/03/2077;22324
NomeTeste;22/03/2077;29109
NomeTeste;23/03/2077;21254
NomeTeste;24/03/2077;11997
NomeTeste;25/03/2077;12727
NomeTeste;26/03/2077;29019
NomeTeste;27/03/2077;12868
NomeTeste;28/03/2077;24746
NomeTeste;29/03/2077;13306
NomeTeste;30/03/2077;24007
NomeTeste;31/03/2077;24933
NomeTeste;01/04/2077;3143
NomeTeste;02/04/2077;25702
NomeTeste;03/04/2077;4570
NomeTeste;04/04/2077;14251
NomeTeste;05/04/2077;11954
NomeTeste;06/04/2077;17647
NomeTeste;07/04/2077;21494
NomeTeste;08/04/2077;8117
NomeTeste;09/04/2077;4587
NomeTeste;10/04/2077;25976
NomeTeste;11/04/2077;6605
NomeTeste;12/04/2077;11435
NomeTeste;13/04/2077;7643
NomeTeste;14/04/2077;15361
NomeTeste;15/04/2077;3055
NomeTeste;16/04/2077;20816
NomeTeste;17/04/2077;14410
NomeTeste;18/04/2077;13429
NomeTeste;19/04/2077;18070
NomeTeste;20/04/2077;14646
NomeTeste;21/04/2077;17773
NomeTeste;22/04/2077;11222
NomeTeste;23/04/2077;17583
NomeTeste;24/04/2077;22338
NomeTeste;25/04/2077;4745
NomeTeste;26/04/2077;20572
NomeTeste;27/04/2077;2536
NomeTeste;28/04/2077;13699
NomeTeste;29/04/2077;27651
NomeTeste;30/04/2077;25339
NomeTeste;01/05/2077;29877
NomeTeste;02/05/2077;20590
NomeTeste;03/05/2077;28208
NomeTeste;04/05/2077;11178
NomeTeste;05/05/2077;25837
NomeTeste;06/05/2077;9700
NomeTeste;07/05/2077;25663
NomeTeste;08/05/2077;10445
NomeTeste;09/05/2077;967
NomeTeste;10/05/2077;17026
NomeTeste;11/05/2077;29945
NomeTeste;12/05/2077;3661
NomeTeste;13/05/2077;28809
NomeTeste;14/05/2077;5296
NomeTeste;15/05/2077;20348
NomeTeste;16/05/2077;17068
NomeTeste;17/05/2077;2163
NomeTeste;18/05/2077;1186
NomeTeste;19/05/2077;4956
NomeTeste;20/05/2077;26774
NomeTeste;21/05/2077;7810
NomeTeste;22/05/2077;21741
NomeTeste;23/05/2077;28239
NomeTeste;24/05/2077;16345
NomeTeste;25/05/2077;13295
NomeTeste;26/05/2077;9856
NomeTeste;27/05/2077;5139
NomeTeste;28/05/2077;18084
NomeTeste;29/05/2077;19067
NomeTeste;30/05/2077;3051
NomeTeste;31/05/2077;20413
NomeTeste;01/06/2077;26437
NomeTeste;02/06/2077;9573
NomeTeste;03/06/2077;3645
NomeTeste;04/06/2077;23009
NomeTeste;05/06/2077;29725
NomeTeste;06/06/2077;8617
NomeTeste;07/06/2077;12328
NomeTeste;08/06/2077;13753
NomeTeste;09/06/2077;25714
NomeTeste;10/06/2077;20418
NomeTeste;11/06/2077;26771
NomeTeste;12/06/2077;12651
NomeTeste;13/06/2077;3244
NomeTeste;14/06/2077;18227
NomeTeste;15/06/2077;8282
NomeTeste;16/06/2077;29695
NomeTeste;17/06/2077;3269
NomeTeste;18/06/2077;9647
NomeTeste;19/06/2077;15953
NomeTeste;20/06/2077;27723
NomeTeste;21/06/2077;9651
NomeTeste;22/06/2077;29768
NomeTeste;23/06/2077;13868
NomeTeste;24/06/2077;10053
NomeTeste;25/06/2077;28310
NomeTeste;26/06/2077;27467
NomeTeste;27/06/2077;16910
NomeTeste;28/06/2077;10086
NomeTeste;29/06/2077;6477
NomeTeste;30/06/2077;26589
NomeTeste;01/07/2077;23251
NomeTeste;02/07/2077;4595
NomeTeste;03/07/2077;18906
NomeTeste;04/07/2077;19754
NomeTeste;05/07/2077;11386
NomeTeste;06/07/2077;18942
NomeTeste;07/07/2077;7508
NomeTeste;08/07/2077;10873
NomeTeste;09/07/2077;9831
NomeTeste;10/07/2077;11733
NomeTeste;11/07/2077;4540
NomeTeste;12/07/2077;9126
NomeTeste;13/07/2077;29433
NomeTeste;14/07/2077;867
NomeTeste;15/07/2077;18619
NomeTeste;16/07/2077;8391
NomeTeste;17/07/2077;19315
NomeTeste;18/07/2077;7230
NomeTeste;19/07/2077;29502
NomeTeste;20/07/2077;8583
NomeTeste;21/07/2077;13251
NomeTeste;22/07/2077;29984
NomeTeste;23/07/2077;17189
NomeTeste;24/07/2077;4537
NomeTeste;25/07/2077;15240
NomeTeste;26/07/2077;448
NomeTeste;27/07/2077;21843
NomeTeste;28/07/2077;27251
NomeTeste;29/07/2077;24344
NomeTeste;30/07/2077;25035
NomeTeste;31/07/2077;28566
NomeTeste;01/08/2077;9199
NomeTeste;02/08/2077;12382
NomeTeste;03/08/2077;6300
NomeTeste;04/08/2077;13956
NomeTeste;05/08/2077;3290
NomeTeste;06/08/2077;14307
NomeTeste;07/08/2077;11791
NomeTeste;08/08/2077;26075
NomeTeste;09/08/2077;16665
NomeTeste;10/08/2077;8159
NomeTeste;11/08/2077;14531
NomeTeste;12/08/2077;3897
NomeTeste;13/08/2077;9023
NomeTeste;14/08/2077;22177
NomeTeste;15/08/2077;11521
NomeTeste;16/08/2077;20929
NomeTeste;17/08/2077;26507
NomeTeste;18/08/2077;11205
NomeTeste;19/08/2077;12810
NomeTeste;20/08/2077;20463
NomeTeste;21/08/2077;26845
NomeTeste;22/08/2077;11255
NomeTeste;23/08/2077;8904
NomeTeste;24/08/2077;16526
NomeTeste;25/08/2077;7840
NomeTeste;26/08/2077;11540
NomeTeste;27/08/2077;28414
NomeTeste;28/08/2077;22246
NomeTeste;29/08/2077;29246
NomeTeste;30/08/2077;14285
NomeTeste;31/08/2077;5888
NomeTeste;01/09/2077;20048
NomeTeste;02/09/2077;6835
NomeTeste;03/09/2077;28185
NomeTeste;04/09/2077;21963
NomeTeste;05/09/2077;9233
NomeTeste;06/09/2077;11300
NomeTeste;07/09/2077;3782
NomeTeste;08/09/2077;11232
NomeTeste;09/09/2077;26436
NomeTeste;10/09/2077;5708
NomeTeste;11/09/2077;18446
NomeTeste;12/09/2077;1886
NomeTeste;13/09/2077;3894
NomeTeste;14/09/2077;14333
NomeTeste;15/09/2077;19008
NomeTeste;16/09/2077;21796
NomeTeste;17/09/2077;3475
NomeTeste;18/09/2077;7673
NomeTeste;19/09/2077;12757
NomeTeste;20/09/2077;3517
NomeTeste;21/09/2077;19638
NomeTeste;22/09/2077;8437
NomeTeste;23/09/2077;24433
NomeTeste;24/09/2077;25378
NomeTeste;25/09/2077;29116
NomeTeste;26/09/2077;16939
NomeTeste;27/09/2077;18680
NomeTeste;28/09/2077;8332
NomeTeste;29/09/2077;12763
NomeTeste;30/09/2077;27067
NomeTeste;01/10/2077;26257
NomeTeste;02/10/2077;2885
NomeTeste;03/10/2077;7892
NomeTeste;04/10/2077;19115
NomeTeste;05/10/2077;10119
NomeTeste;06/10/2077;3426
NomeTeste;07/10/2077;26188
NomeTeste;08/10/2077;15722
NomeTeste;09/10/2077;18867
NomeTeste;10/10/2077;14622
NomeTeste;11/10/2077;6320
NomeTeste;12/10/2077;15708
NomeTeste;13/10/2077;23010
NomeTeste;14/10/2077;18328
NomeTeste;15/10/2077;25920
NomeTeste;16/10/2077;26405
NomeTeste;17/10/2077;22881
NomeTeste;18/10/2077;18848
NomeTeste;19/10/2077;1364
NomeTeste;20/10/2077;1138
NomeTeste;21/10/2077;28211
NomeTeste;22/10/2077;1192
NomeTeste;23/10/2077;27416
NomeTeste;24/10/2077;29076
NomeTeste;25/10/2077;3162
NomeTeste;26/10/2077;11246
NomeTeste;27/10/2077;6163
NomeTeste;28/10/2077;20660
NomeTeste;29/10/2077;22039
NomeTeste;30/10/2077;21533
NomeTeste;31/10/2077;13513
NomeTeste;01/11/2077;6350
NomeTeste;02/11/2077;3201
NomeTeste;03/11/2077;10913
NomeTeste;04/11/2077;5293
NomeTeste;05/11/2077;11943
NomeTeste;06/11/2077;17329
NomeTeste;07/11/2077;24067
NomeTeste;08/11/2077;1528
NomeTeste;09/11/2077;19428
NomeTeste;10/11/2077;15197
NomeTeste;11/11/2077;18256
NomeTeste;12/11/2077;9944
NomeTeste;13/11/2077;18494
NomeTeste;14/11/2077;14127
NomeTeste;15/11/2077;14782
NomeTeste;16/11/2077;9014
NomeTeste;17/11/2077;4318
NomeTeste;18/11/2077;14963
NomeTeste;19/11/2077;1008
NomeTeste;20/11/2077;6343
NomeTeste;21/11/2077;6639
NomeTeste;22/11/2077;11610
NomeTeste;23/11/2077;16041
NomeTeste;24/11/2077;13801
NomeTeste;25/11/2077;7984
NomeTeste;26/11/2077;9404
NomeTeste;27/11/2077;227
NomeTeste;28/11/2077;28301
NomeTeste;29/11/2077;21983
NomeTeste;30/11/2077;18657
NomeTeste;01/12/2077;5126
NomeTeste;02/12/2077;18103
NomeTeste;03/12/2077;13024
NomeTeste;04/12/2077;5248
NomeTeste;05/12/2077;27741
NomeTeste;06/12/2077;16365
NomeTeste;07/12/2077;2821
NomeTeste;08/12/2077;8863
NomeTeste;09/12/2077;29123
NomeTeste;10/12/2077;12711
NomeTeste;11/12/2077;10789
NomeTeste;12/12/2077;20794
NomeTeste;13/12/2077;29697
NomeTeste;14/12/2077;20409
NomeTeste;15/12/2077;14769
NomeTeste;16/12/2077;29654
NomeTeste;17/12/2077;4833
NomeTeste;18/12/2077;26801
NomeTeste;19/12/2077;6987
NomeTeste;20/12/2077;14581
NomeTeste;21/12/2077;20062
NomeTeste;22/12/2077;9029
NomeTeste;23/12/2077;13280
NomeTeste;24/12/2077;19412
NomeTeste;25/12/2077;27797
NomeTeste;26/12/2077;12513
NomeTeste;27/12/2077;20851
NomeTeste;28/12/2077;26432
NomeTeste;29/12/2077;10030
NomeTeste;30/12/2077;7734
NomeTeste;31/12/2077;29194
NomeTeste;01/01/2078;16728
NomeTeste;02/01/2078;1372
NomeTeste;03/01/2078;17498
NomeTeste;04/01/2078;10938
NomeTeste;05/01/2078;2337
NomeTeste;06/01/2078;2865
NomeTeste;07/01/2078;23515
NomeTeste;08/01/2078;10451
NomeTeste;09/01/2078;7125
NomeTeste;10/01/2078;25568
NomeTeste;11/01/2078;11462
NomeTeste;12/01/2078;13707
NomeTeste;13/01/2078;9093
NomeTeste;14/01/2078;18621
NomeTeste;15/01/2078;15258
NomeTeste;16/01/2078;21217
NomeTeste;17/01/2078;22045
NomeTeste;18/01/2078;7911
NomeTeste;19/01/2078;6889
NomeTeste;20/01/2078;2336
NomeTeste;21/01/2078;7989
NomeTeste;22/01/2078;4573
NomeTeste;23/01/2078;3056
NomeTeste;24/01/2078;29699
NomeTeste;25/01/2078;8932
NomeTeste;26/01/2078;24938
NomeTeste;27/01/2078;10127
NomeTeste;28/01/2078;26213
NomeTeste;29/01/2078;27764
NomeTeste;30/01/2078;24967
NomeTeste;31/01/2078;14855
NomeTeste;01/02/2078;28758
NomeTeste;02/02/2078;22481
NomeTeste;03/02/2078;4486
NomeTeste;04/02/2078;5443
NomeTeste;05/02/2078;16607
NomeTeste;06/02/2078;10522
NomeTeste;07/02/2078;22921
NomeTeste;08/02/2078;12411
NomeTeste;09/02/2078;19096
NomeTeste;10/02/2078;14924
NomeTeste;11/02/2078;5233
NomeTeste;12/02/2078;29677
NomeTeste;13/02/2078;2653
NomeTeste;14/02/2078;24953
NomeTeste;15/02/2078;16630
NomeTeste;16/02/2078;15031
NomeTeste;17/02/2078;2329
NomeTeste;18/02/2078;20474
NomeTeste;19/02/2078;22507
NomeTeste;20/02/2078;13939
NomeTeste;21/02/2078;13305
NomeTeste;22/02/2078;21427
NomeTeste;23/02/2078;25938
NomeTeste;24/02/2078;27528
NomeTeste;25/02/2078;28967
NomeTeste;26/02/2078;3219
NomeTeste;27/02/2078;10694
NomeTeste;28/02/2078;934
NomeTeste;01/03/2078;20186
NomeTeste;02/03/2078;162
NomeTeste;03/03/2078;14468
NomeTeste;04/03/2078;24905
NomeTeste;05/03/2078;4236
NomeTeste;06/03/2078;4387
NomeTeste;07/03/2078;9500
NomeTeste;08/03/2078;3774
NomeTeste;09/03/2078;3347
NomeTeste;10/03/2078;27713
NomeTeste;11/03/2078;521
NomeTeste;12/03/2078;7483
NomeTeste;13/03/2078;20952
NomeTeste;14/03/2078;7384
NomeTeste;15/03/2078;9111
NomeTeste;16/03/2078;14409
NomeTeste;17/03/2078;21934
NomeTeste;18/03/2078;29532
NomeTeste;19/03/2078;23578
NomeTeste;20/03/2078;8711
NomeTeste;21/03/2078;22678
NomeTeste;22/03/2078;22750
NomeTeste;23/03/2078;5214
NomeTeste;24/03/2078;5819
NomeTeste;25/03/2078;5151
NomeTeste;26/03/2078;6895
NomeTeste;27/03/2078;10277
NomeTeste;28/03/2078;29520
NomeTeste;29/03/2078;22097
NomeTeste;30/03/2078;12361
NomeTeste;31/03/2078;15975
NomeTeste;01/04/2078;4324
NomeTeste;02/04/2078;18487
NomeTeste;03/04/2078;21374
NomeTeste;04/04/2078;10273
NomeTeste;05/04/2078;16333
NomeTeste;06/04/2078;4725
NomeTeste;07/04/2078;18390
NomeTeste;08/04/2078;21577
NomeTeste;09/04/2078;29513
NomeTeste;10/04/2078;27129
NomeTeste;11/04/2078;6958
NomeTeste;12/04/2078;3882
NomeTeste;13/04/2078;4219
NomeTeste;14/04/2078;28777
NomeTeste;15/04/2078;22459
NomeTeste;16/04/2078;6900
NomeTeste;17/04/2078;8225
NomeTeste;18/04/2078;18052
NomeTeste;19/04/2078;7893
NomeTeste;20/04/2078;26986
NomeTeste;21/04/2078;24264
NomeTeste;22/04/2078;19468
NomeTeste;23/04/2078;17811
NomeTeste;24/04/2078;11666
NomeTeste;25/04/2078;15576
NomeTeste;26/04/2078;25233
NomeTeste;27/04/2078;269
NomeTeste;28/04/2078;9640
NomeTeste;29/04/2078;3708
NomeTeste;30/04/2078;8969
NomeTeste;01/05/2078;24975
NomeTeste;02/05/2078;11234
NomeTeste;03/05/2078;26720
NomeTeste;04/05/2078;4480
NomeTeste;05/05/2078;10895
NomeTeste;06/05/2078;23909
NomeTeste;07/05/2078;19662
NomeTeste;08/05/2078;20220
NomeTeste;09/05/2078;16496
NomeTeste;10/05/2078;14237
NomeTeste;11/05/2078;14698
NomeTeste;12/05/2078;25404
NomeTeste;13/05/2078;5690
NomeTeste;14/05/2078;24055
NomeTeste;15/05/2078;254
NomeTeste;16/05/2078;21398
NomeTeste;17/05/2078;23252
NomeTeste;18/05/2078;19184
NomeTeste;19/05/2078;5333
NomeTeste;20/05/2078;20814
NomeTeste;21/05/2078;8625
NomeTeste;22/05/2078;23787
NomeTeste;23/05/2078;22633
NomeTeste;24/05/2078;6873
NomeTeste;25/05/2078;11415
NomeTeste;26/05/2078;29436
NomeTeste;27/05/2078;29473
NomeTeste;28/05/2078;8105
NomeTeste;29/05/2078;5796
NomeTeste;30/05/2078;16362
NomeTeste;31/05/2078;27568
NomeTeste;01/06/2078;27236
NomeTeste;02/06/2078;10192
NomeTeste;03/06/2078;1537
NomeTeste;04/06/2078;28948
NomeTeste;05/06/2078;26280
NomeTeste;06/06/2078;4473
NomeTeste;07/06/2078;4231
NomeTeste;08/06/2078;27496
NomeTeste;09/06/2078;989
NomeTeste;10/06/2078;9520
NomeTeste;11/06/2078;21165
NomeTeste;12/06/2078;5080
NomeTeste;13/06/2078;15562
NomeTeste;14/06/2078;1927
NomeTeste;15/06/2078;2587
NomeTeste;16/06/2078;12721
NomeTeste;17/06/2078;27663
NomeTeste;18/06/2078;22625
NomeTeste;19/06/2078;23045
NomeTeste;20/06/2078;19362
NomeTeste;21/06/2078;4906
NomeTeste;22/06/2078;26567
NomeTeste;23/06/2078;1767
NomeTeste;24/06/2078;9955
NomeTeste;25/06/2078;7623
NomeTeste;26/06/2078;9717
NomeTeste;27/06/2078;14185
NomeTeste;28/06/2078;27766
NomeTeste;29/06/2078;7551
NomeTeste;30/06/2078;7035
NomeTeste;01/07/2078;12564
NomeTeste;02/07/2078;17104
NomeTeste;03/07/2078;3587
NomeTeste;04/07/2078;10491
NomeTeste;05/07/2078;9285
NomeTeste;06/07/2078;7354
NomeTeste;07/07/2078;8963
NomeTeste;08/07/2078;19665
NomeTeste;09/07/2078;5839
NomeTeste;10/07/2078;3257
NomeTeste;11/07/2078;9430
NomeTeste;12/07/2078;19675
NomeTeste;13/07/2078;2441
NomeTeste;14/07/2078;22189
NomeTeste;15/07/2078;16574
NomeTeste;16/07/2078;23190
NomeTeste;17/07/2078;5732
NomeTeste;18/07/2078;13275
NomeTeste;19/07/2078;8442
NomeTeste;20/07/2078;21290
NomeTeste;21/07/2078;21282
NomeTeste;22/07/2078;28712
NomeTeste;23/07/2078;2720
NomeTeste;24/07/2078;4659
NomeTeste;25/07/2078;29526
NomeTeste;26/07/2078;25207
NomeTeste;27/07/2078;19751
NomeTeste;28/07/2078;1046
NomeTeste;29/07/2078;19971
NomeTeste;30/07/2078;18196
NomeTeste;31/07/2078;13869
NomeTeste;01/08/2078;27094
NomeTeste;02/08/2078;18369
NomeTeste;03/08/2078;20414
NomeTeste;04/08/2078;22247
NomeTeste;05/08/2078;9560
NomeTeste;06/08/2078;15866
NomeTeste;07/08/2078;28851
NomeTeste;08/08/2078;6968
NomeTeste;09/08/2078;4863
NomeTeste;10/08/2078;6777
NomeTeste;11/08/2078;2376
NomeTeste;12/08/2078;29301
NomeTeste;13/08/2078;10168
NomeTeste;14/08/2078;16073
NomeTeste;15/08/2078;25004
NomeTeste;16/08/2078;14347
NomeTeste;17/08/2078;6003
NomeTeste;18/08/2078;21425
NomeTeste;19/08/2078;15489
NomeTeste;20/08/2078;2307
NomeTeste;21/08/2078;29113
NomeTeste;22/08/2078;562
NomeTeste;23/08/2078;27465
NomeTeste;24/08/2078;22198
NomeTeste;25/08/2078;6859
NomeTeste;26/08/2078;25547
NomeTeste;27/08/2078;2129
NomeTeste;28/08/2078;5581
NomeTeste;29/08/2078;861
NomeTeste;30/08/2078;7947
NomeTeste;31/08/2078;4514
NomeTeste;01/09/2078;29667
NomeTeste;02/09/2078;18336
NomeTeste;03/09/2078;27217
NomeTeste;04/09/2078;26783
NomeTeste;05/09/2078;4207
NomeTeste;06/09/2078;29049
NomeTeste;07/09/2078;29
NomeTeste;08/09/2078;26752
NomeTeste;09/09/2078;7318
NomeTeste;10/09/2078;28947
NomeTeste;11/09/2078;8804
NomeTeste;12/09/2078;5509
NomeTeste;13/09/2078;19996
NomeTeste;14/09/2078;852
NomeTeste;15/09/2078;11743
NomeTeste;16/09/2078;14562
NomeTeste;17/09/2078;14139
NomeTeste;18/09/2078;21507
NomeTeste;19/09/2078;15664
NomeTeste;20/09/2078;8522
NomeTeste;21/09/2078;17813
NomeTeste;22/09/2078;18077
NomeTeste;23/09/2078;29723
NomeTeste;24/09/2078;24579
NomeTeste;25/09/2078;23676
NomeTeste;26/09/2078;1615
NomeTeste;27/09/2078;22688
NomeTeste;28/09/2078;29290
NomeTeste;29/09/2078;19476
NomeTeste;30/09/2078;19367
NomeTeste;01/10/2078;2474
NomeTeste;02/10/2078;19359
NomeTeste;03/10/2078;7573
NomeTeste;04/10/2078;27244
NomeTeste;05/10/2078;17913
NomeTeste;06/10/2078;19335
NomeTeste;07/10/2078;28280
NomeTeste;08/10/2078;21750
NomeTeste;09/10/2078;19013
NomeTeste;10/10/2078;22278
NomeTeste;11/10/2078;10395
NomeTeste;12/10/2078;23417
NomeTeste;13/10/2078;29788
NomeTeste;14/10/2078;25969
NomeTeste;15/10/2078;28262
NomeTeste;16/10/2078;14812
NomeTeste;17/10/2078;21769
NomeTeste;18/10/2078;9860
NomeTeste;19/10/2078;962
NomeTeste;20/10/2078;3119
NomeTeste;21/10/2078;5643
NomeTeste;22/10/2078;27773
NomeTeste;23/10/2078;12731
NomeTeste;24/10/2078;2355
NomeTeste;25/10/2078;15871
NomeTeste;26/10/2078;3911
NomeTeste;27/10/2078;21064
NomeTeste;28/10/2078;10872
NomeTeste;29/10/2078;1610
NomeTeste;30/10/2078;1066
NomeTeste;31/10/2078;18337
NomeTeste;01/11/2078;552
NomeTeste;02/11/2078;15526
NomeTeste;03/11/2078;6014
NomeTeste;04/11/2078;28230
NomeTeste;05/11/2078;1947
NomeTeste;06/11/2078;29007
NomeTeste;07/11/2078;29468
NomeTeste;08/11/2078;5794
NomeTeste;09/11/2078;2729
NomeTeste;10/11/2078;3947
NomeTeste;11/11/2078;8599
NomeTeste;12/11/2078;704
NomeTeste;13/11/2078;10604
NomeTeste;14/11/2078;20659
NomeTeste;15/11/2078;16643
NomeTeste;16/11/2078;12102
NomeTeste;17/11/2078;4611
NomeTeste;18/11/2078;23887
NomeTeste;19/11/2078;24282
NomeTeste;20/11/2078;20547
NomeTeste;21/11/2078;1402
NomeTeste;22/11/2078;8912
NomeTeste;23/11/2078;12357
NomeTeste;24/11/2078;6168
NomeTeste;25/11/2078;10964
NomeTeste;26/11/2078;27134
NomeTeste;27/11/2078;28932
NomeTeste;28/11/2078;23898
NomeTeste;29/11/2078;27746
NomeTeste;30/11/2078;11711
NomeTeste;01/12/2078;23928
NomeTeste;02/12/2078;5975
NomeTeste;03/12/2078;16411
NomeTeste;04/12/2078;6045
NomeTeste;05/12/2078;11710
NomeTeste;06/12/2078;5340
NomeTeste;07/12/2078;3638
NomeTeste;08/12/2078;6091
NomeTeste;09/12/2078;17429
NomeTeste;10/12/2078;10133
NomeTeste;11/12/2078;10328
NomeTeste;12/12/2078;29813
NomeTeste;13/12/2078;8868
NomeTeste;14/12/2078;28849
NomeTeste;15/12/2078;26308
NomeTeste;16/12/2078;16350
NomeTeste;17/12/2078;5449
NomeTeste;18/12/2078;8328
NomeTeste;19/12/2078;11247
NomeTeste;20/12/2078;3190
NomeTeste;21/12/2078;23966
NomeTeste;22/12/2078;19994
NomeTeste;23/12/2078;17760
NomeTeste;24/12/2078;4276
NomeTeste;25/12/2078;11148
NomeTeste;26/12/2078;24379
NomeTeste;27/12/2078;12351
NomeTeste;28/12/2078;20195
NomeTeste;29/12/2078;21465
NomeTeste;30/12/2078;27772
NomeTeste;31/12/2078;18015
NomeTeste;01/01/2079;23482
NomeTeste;02/01/2079;7961
NomeTeste;03/01/2079;5241
NomeTeste;04/01/2079;11340
NomeTeste;05/01/2079;3787
NomeTeste;06/01/2079;9936
NomeTeste;07/01/2079;19625
NomeTeste;08/01/2079;8533
NomeTeste;09/01/2079;4630
NomeTeste;10/01/2079;23627
NomeTeste;11/01/2079;26467
NomeTeste;12/01/2079;21835
NomeTeste;13/01/2079;19921
NomeTeste;14/01/2079;23481
NomeTeste;15/01/2079;29658
NomeTeste;16/01/2079;10643
NomeTeste;17/01/2079;20727
NomeTeste;18/01/2079;29682
NomeTeste;19/01/2079;12892
NomeTeste;20/01/2079;9531
NomeTeste;21/01/2079;26958
NomeTeste;22/01/2079;5078
NomeTeste;23/01/2079;11927
NomeTeste;24/01/2079;20688
NomeTeste;25/01/2079;2379
NomeTeste;26/01/2079;10878
NomeTeste;27/01/2079;24213
NomeTeste;28/01/2079;27385
NomeTeste;29/01/2079;20793
NomeTeste;30/01/2079;24916
NomeTeste;31/01/2079;23092
NomeTeste;01/02/2079;19382
NomeTeste;02/02/2079;19056
NomeTeste;03/02/2079;24074
NomeTeste;04/02/2079;20760
NomeTeste;05/02/2079;18413
NomeTeste;06/02/2079;16850
NomeTeste;07/02/2079;4961
NomeTeste;08/02/2079;11421
NomeTeste;09/02/2079;23643
NomeTeste;10/02/2079;12821
NomeTeste;11/02/2079;22797
NomeTeste;12/02/2079;25203
NomeTeste;13/02/2079;15685
NomeTeste;14/02/2079;23692
